year,selling_price,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats
1.0375838807242002,950000,-0.7926052754045734,1,1,1,0,1.4276513130891884,-0.41130486649936043,0.04770687844703008,-0.427257606954997
-0.1988157355382743,200000,-0.019850908378645726,3,1,1,4,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
0.7903039574717052,660000,-0.7041833737836465,1,1,1,0,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.1988157355382743,420000,-0.5273395705417929,1,1,1,2,1.6034566345184111,0.09053581239973502,0.442196782838749,-0.427257606954997
-0.940655505295759,150000,-0.7218677541078319,3,1,1,0,-0.7322426358984083,-0.5638644328846855,-0.135477047453679,-0.427257606954997
-0.1988157355382743,175000,-0.03217692146460292,1,1,1,2,1.513042469211954,-1.0376020337654315,-1.1591978785533779,-0.427257606954997
1.0375838807242002,750000,-0.9694490786464269,3,1,0,0,-0.33040190120304114,-0.5096656395635831,0.05551855972211374,-0.427257606954997
0.04846418771422057,425000,0.003191839183767794,1,1,1,0,0.9504654406384399,-0.41130486649936043,-0.5209835183790522,-0.427257606954997
0.29574411096671543,790000,0.9935171373381478,1,1,1,4,0.5059291278816905,-0.17845079149018014,-0.003069049841012862,-0.427257606954997
-0.6933755820432641,830000,4.0705993137464,1,1,1,4,-1.6614993348814437,2.089869077133731,-0.135477047453679,1.6806330330026442
0.29574411096671543,650000,0.4276169669642164,1,1,1,2,1.2769610375784255,0.09053581239973502,0.442196782838749,1.6806330330026442
0.29574411096671543,780000,1.0465702783107038,1,1,1,4,0.5059291278816905,-0.17845079149018014,-0.003069049841012862,-0.427257606954997
-0.940655505295759,180000,-0.2620738656790126,3,1,1,2,0.0990653840026314,-0.7364976264259743,-0.7510375319302627,-0.427257606954997
1.284863803976695,869999,-0.5273395705417929,1,1,1,0,0.9002353488015192,0.09053581239973502,0.45625780913389935,-0.427257606954997
-0.6933755820432641,275000,-0.35049576729993936,1,1,1,0,0.42807248553446353,-0.41130486649936043,0.059424400359655294,-0.427257606954997
0.7903039574717052,630000,-0.7926052754045734,3,1,1,2,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
-1.4352153518007487,150000,-0.17365196405808578,3,1,1,2,-1.5108090593706813,0.684715176216264,-0.135477047453679,-0.427257606954997
0.5430240342192103,315000,-0.7926052754045734,3,1,1,0,0.8349362294135217,-1.318632813948925,-1.5614994642201807,-0.427257606954997
-0.6933755820432641,189000,0.003191839183767794,1,1,1,2,1.0433911105367437,-0.11421518459109592,-0.135477047453679,-0.427257606954997
0.04846418771422057,580000,0.8874108553930357,1,1,1,0,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-1.187935428548254,150000,1.4709954060911525,1,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.0375838807242002,825000,-0.6157614721627197,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.5430240342192103,650000,-0.17365196405808578,1,1,1,2,-1.3350037379414585,1.457549821720871,-0.135477047453679,1.6806330330026442
-2.424335044810728,50000,-0.13828320340971506,3,1,1,2,-1.611269243044523,-0.22060540851770416,-0.135477047453679,-0.427257606954997
-0.6933755820432641,200000,0.8874108553930357,3,1,1,2,-0.7950302506945593,-0.5116730022791796,-0.5225458546340687,-0.427257606954997
-0.1988157355382743,135000,0.8874108553930357,1,1,1,4,-1.0034851318177809,-0.09614892015072848,-0.135477047453679,1.6806330330026442
0.7903039574717052,680000,0.18003564242562137,1,1,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
0.7903039574717052,670000,0.18003564242562137,1,1,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
-0.940655505295759,1000000,-0.17365196405808578,1,1,0,0,-0.6744780302859492,1.0881950820511368,-0.135477047453679,-0.427257606954997
-0.940655505295759,240000,0.18003564242562137,3,1,1,2,0.37784239369754286,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
0.04846418771422057,555000,1.369823066256488,1,1,1,2,-0.6066674063061062,1.499704438748395,2.0205469844693797,1.6806330330026442
-0.1988157355382743,455000,0.4983544882609578,1,1,1,0,0.27235920084000864,0.2912720839593732,0.6335829740782961,-0.427257606954997
1.0375838807242002,750000,-0.7926052754045734,1,1,1,0,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
0.5430240342192103,700000,0.356879445667475,1,1,0,0,1.8018654972742483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.5430240342192103,220000,-0.8456584163771294,3,1,0,0,0.6239698436984542,-1.6638992010315026,-1.9450530148267828,-1.4812029269338176
0.04846418771422057,160000,0.8874108553930357,1,1,1,0,1.4025362671707278,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-0.1988157355382743,225000,0.5337232489093285,1,1,1,2,0.6741999355353757,-0.41130486649936043,-0.40537063550781544,-0.427257606954997
-1.4352153518007487,140000,0.8874108553930357,1,1,1,2,-0.08176294661028337,-0.11421518459109592,-0.135477047453679,-0.427257606954997
0.04846418771422057,600000,0.003191839183767794,1,1,1,2,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,1000000,-0.7979105895018289,1,1,1,0,-0.8578178654907104,1.457549821720871,-0.135477047453679,1.6806330330026442
-1.4352153518007487,65000,0.5337232489093285,3,1,1,4,-0.35551694712150195,-0.919167633545245,-0.135477047453679,-0.427257606954997
1.284863803976695,500000,-1.0578709802673536,3,1,1,0,0.3703078799220044,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.7903039574717052,1100000,0.33484470778354,1,0,1,0,-0.8578178654907104,1.457549821720871,-0.135477047453679,1.6806330330026442
-0.6933755820432641,325000,-0.2923672091743421,3,0,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.7903039574717052,1150000,-0.4649844455187154,1,0,1,0,-0.8578178654907104,1.457549821720871,-0.135477047453679,1.6806330330026442
-0.44609565879076923,320000,-0.24642318909210853,3,0,1,0,-0.7950302506945593,-0.5116730022791796,-0.135477047453679,-0.427257606954997
1.284863803976695,950000,-0.9511634293912192,1,0,1,0,0.5737397518615336,0.09053581239973502,0.45625780913389935,-0.427257606954997
-0.44609565879076923,250000,1.524755922276676,1,0,1,0,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-2.424335044810728,400000,0.41727160447456796,1,0,1,0,-1.5861541971260629,2.099905890711713,-0.135477047453679,1.6806330330026442
-1.4352153518007487,1100000,0.9227796160414065,1,1,0,2,-0.2349647267128918,1.0881950820511368,-0.135477047453679,-0.427257606954997
0.7903039574717052,600000,-0.8810271770255002,1,1,1,0,2.002785864621932,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.7903039574717052,509999,-0.4212332885966808,3,1,1,0,0.649084889616915,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.5430240342192103,395000,-0.35049576729993936,3,1,1,4,-1.0059966364096269,0.2912720839593732,0.6218654521656709,-0.427257606954997
1.0375838807242002,469000,-1.1462928818882805,3,1,1,0,0.5963432931881479,-0.9131455453984558,-0.7900959383056805,-0.427257606954997
0.7903039574717052,250000,-0.49197080989342223,3,1,1,0,1.3271911294153462,-1.318632813948925,-1.5614994642201807,-0.427257606954997
-0.6933755820432641,130000,-0.02299872807635072,3,0,1,0,-0.8075877736537898,-0.919167633545245,-0.9834350498639981,-0.427257606954997
1.284863803976695,906000,-0.7041833737836465,1,1,1,0,0.9002353488015192,0.09053581239973502,0.45625780913389935,-0.427257606954997
-0.6933755820432641,160000,0.26845754404654815,1,1,1,0,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.44609565879076923,300000,0.32151068501910424,3,1,1,0,-0.48109217671380405,-0.3109367307195413,-0.05775081876659791,-0.427257606954997
-0.940655505295759,60000,0.5337232489093285,3,1,1,1,-1.360118783859919,-1.318632813948925,-1.9442718466992746,-0.427257606954997
0.04846418771422057,400000,0.5337232489093285,3,1,1,2,-0.07925144201843692,-0.5136803649947759,-0.05775081876659791,-0.427257606954997
1.0375838807242002,450000,-0.8285753049839664,3,0,1,0,1.1112017345165868,-0.5096656395635831,-0.10930791518214907,-0.427257606954997
0.04846418771422057,465000,0.18003564242562137,1,1,1,2,-0.8678638838580943,2.1480825958860263,-0.9834350498639981,1.6806330330026442
-0.44609565879076923,325000,0.18003564242562137,1,1,1,2,0.8751203028830584,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-1.4352153518007487,150000,0.003191839183767794,3,1,1,2,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
0.04846418771422057,250000,-1.1931564897473717,3,1,1,0,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
-0.6933755820432641,175000,-0.35049576729993936,3,1,1,0,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
-0.940655505295759,175000,-0.2090207247064565,3,1,1,0,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
-1.9297751983057385,150000,0.18003564242562137,3,1,1,2,-0.631782452224567,0.08852844968413864,-0.135477047453679,-0.427257606954997
1.0375838807242002,797000,-0.17365196405808578,1,1,1,0,-0.7322426358984083,0.08049899882175311,-0.135477047453679,1.6806330330026442
1.284863803976695,800000,-0.6157614721627197,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
1.284863803976695,750000,-0.1759155647395815,1,1,1,0,-0.8678638838580943,2.1480825958860263,-0.9834350498639981,1.6806330330026442
-0.6933755820432641,400000,1.2410984618767429,1,1,1,2,-1.485694013452221,1.457549821720871,-0.135477047453679,-0.427257606954997
-0.44609565879076923,160000,0.7105670521511821,3,1,1,0,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
0.5430240342192103,700000,0.37778238321066204,1,1,1,0,-0.8678638838580943,2.1480825958860263,-0.9834350498639981,1.6806330330026442
-0.940655505295759,160000,-0.17365196405808578,3,1,1,4,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
-0.44609565879076923,400000,0.5337232489093285,1,1,1,0,0.4657450544121538,-0.11421518459109592,0.05786206410463889,-0.427257606954997
-0.1988157355382743,451000,0.8874108553930357,1,1,1,0,1.0484141197204357,-0.17845079149018014,-0.7897053542419261,-0.427257606954997
-2.918894891315718,40000,0.18003564242562137,3,1,1,0,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
-0.44609565879076923,300000,0.003191839183767794,1,1,1,4,0.42807248553446353,-0.41130486649936043,0.059424400359655294,-0.427257606954997
0.7903039574717052,421000,-0.18249415422017848,3,1,1,2,0.92535039471998,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-3.413454737820708,80000,0.5337232489093285,0,1,1,2,-2.138685207332192,-1.318632813948925,-0.135477047453679,2.734578352981465
0.5430240342192103,950000,-0.43891766892086614,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
-0.6933755820432641,395000,0.10045593096678726,1,1,1,2,0.9002353488015192,-0.11421518459109592,-0.135477047453679,-0.427257606954997
0.5430240342192103,950000,-0.4212332885966808,1,1,1,2,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
-0.1988157355382743,270000,-0.17365196405808578,3,1,1,0,0.8349362294135217,-1.318632813948925,-1.5614994642201807,-0.427257606954997
-1.187935428548254,360000,-0.17365196405808578,3,1,0,2,-1.1089683246753146,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-1.4352153518007487,235000,1.4621532159290598,1,1,1,0,-0.4057470389584226,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,1850000,-0.17365196405808578,1,1,0,2,-1.611269243044523,1.3852847639594013,4.445683436319067,-0.427257606954997
0.29574411096671543,1900000,1.0642546586348893,1,1,0,0,-1.7242869496775948,3.0694620823447654,3.172379388480449,1.6806330330026442
0.7903039574717052,550000,-0.8199099586251155,3,0,1,0,-0.1294815338553585,-0.5136803649947759,-0.135477047453679,-0.427257606954997
0.29574411096671543,1225000,-0.5450239508659783,1,0,1,0,-0.8578178654907104,1.457549821720871,-0.135477047453679,1.6806330330026442
0.7903039574717052,700000,-0.9694490786464269,3,1,1,0,-0.48109217671380405,-0.5096656395635831,0.05551855972211374,-0.427257606954997
0.7903039574717052,1650000,-0.012317362360542766,1,0,1,0,-0.5815523603876454,1.0099079361428778,-0.135477047453679,-0.427257606954997
-0.44609565879076923,376000,-0.774920895080388,3,1,1,0,-0.003906304263056373,-0.5116730022791796,-0.018692412391180177,-0.427257606954997
0.7903039574717052,875000,0.13624911674293844,1,0,1,0,0.8248902110461378,0.09053581239973502,0.10004514299008999,-0.427257606954997
0.04846418771422057,459999,-0.518090639632244,3,0,1,2,-0.2299417175291998,-0.5136803649947759,-0.17297311757408035,-0.427257606954997
1.0375838807242002,755000,-0.5450239508659783,1,0,1,0,2.2564478283983815,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.284863803976695,6223000,-1.0967766169805615,3,0,0,3,-1.0436692052873175,0.6927446270786496,3.9238631271434867,-0.427257606954997
1.284863803976695,5923000,-1.0313444097810756,3,0,0,3,-1.0436692052873175,0.6927446270786496,3.9238631271434867,-0.427257606954997
1.284863803976695,6523000,-0.8173634078584329,3,0,0,3,-1.0436692052873175,0.6927446270786496,3.9238631271434867,-0.427257606954997
-0.940655505295759,1050000,2.655848887811571,1,1,1,2,-1.9879949318214294,3.0694620823447654,-0.135477047453679,1.6806330330026442
-2.424335044810728,215000,2.6204801271632006,1,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,1050000,0.8874108553930357,1,1,1,2,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
1.0375838807242002,800000,-0.7926052754045734,3,1,0,0,0.4983946141061521,-0.5136803649947759,-0.16320851598022593,-0.427257606954997
0.29574411096671543,600000,-0.6864989934594612,1,1,1,2,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.7903039574717052,530000,-0.49197080989342223,3,1,1,0,0.4983946141061521,-0.5136803649947759,-0.16320851598022593,-0.427257606954997
0.29574411096671543,450000,0.18003564242562137,3,1,1,0,0.3602618615546205,-0.5136803649947759,-0.16164617972520895,-0.427257606954997
-0.6933755820432641,235000,-0.17365196405808578,3,1,1,0,0.37784239369754286,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-0.1988157355382743,550000,3.0095364942952783,1,1,1,0,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.1988157355382743,395000,-0.6157614721627197,3,1,0,2,-1.2847736461045374,0.2912720839593732,0.6335829740782961,-0.427257606954997
1.0375838807242002,450000,-0.6157614721627197,3,1,1,0,0.22212910900308797,-0.5096656395635831,-0.135477047453679,-0.427257606954997
1.284863803976695,600000,-1.1462928818882805,3,1,1,0,0.14678397124770654,-0.9111381826828595,-0.135477047453679,1.6806330330026442
0.5430240342192103,610000,0.7105670521511821,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.7903039574717052,690000,-0.8810271770255002,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
1.0375838807242002,790000,-0.9694490786464269,3,1,1,0,-0.6066674063061062,-0.5116730022791796,0.8288750059553848,-0.427257606954997
0.04846418771422057,254999,-0.5273395705417929,3,1,1,2,0.37784239369754286,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
0.5430240342192103,500000,-0.5096551902176076,3,1,1,0,-0.17971162569227916,-0.5096656395635831,0.05551855972211374,-0.427257606954997
-0.6933755820432641,340000,0.5337232489093285,1,1,1,2,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
-1.4352153518007487,150000,0.8874108553930357,1,1,1,0,-1.8121896103922066,0.9938490344181068,-0.135477047453679,3.7885236729602854
-1.6824952750532436,245000,0.7105670521511821,1,1,1,4,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
0.29574411096671543,515000,0.8874108553930357,1,1,1,2,0.23217512737047194,0.09053581239973502,0.6218654521656709,-0.427257606954997
-1.4352153518007487,122000,-0.17365196405808578,1,1,1,2,-1.6614993348814437,1.0881950820511368,-0.135477047453679,-0.427257606954997
-1.187935428548254,160000,-0.6157614721627197,3,1,1,4,0.0990653840026314,-0.7364976264259743,-0.7510375319302627,-0.427257606954997
-1.6824952750532436,110000,0.8874108553930357,3,1,1,2,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
0.04846418771422057,360000,0.003191839183767794,1,1,1,0,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-1.187935428548254,210000,0.7105670521511821,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.6933755820432641,260000,0.356879445667475,1,1,1,4,-0.8075877736537898,0.08049899882175311,-0.135477047453679,-0.427257606954997
-1.6824952750532436,128000,-0.17365196405808578,3,1,1,2,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
0.29574411096671543,600000,0.18003564242562137,1,1,1,2,1.1262707620676626,0.2591542805098311,1.5202087988002788,-0.427257606954997
